sE_start,sI_start,rE_start,rI_start,Y_start,sE_end,sI_end,rE_end,rI_end,Y_end,LE1,LE2,LE3,LE4,LE5
0.4590909090909091,0.7181818181818181,0.12121212121212122,0.1414141414141414,5.7575757575757575e-5,0.6357323171379776,0.8413499512581348,0.16871395366727998,0.7247693616026326,9.999988095157863e-5,-2.3366670524049617e-5,-0.19431147403132454,-0.41994757542092553,-0.8759123922409325,-Inf
0.30454545454545456,0.8545454545454545,0.23232323232323232,0.40404040404040403,8.08080808080808e-6,0.7895809913240531,0.6833154486316362,0.7175856264774276,0.5278752427796695,9.999999994161641e-5,-2.689176559679472e-5,-0.19432940554094597,-0.42011689901539917,-0.8758439643047924,-Inf
0.5878787878787879,0.7909090909090909,0.09090909090909091,0.020202020202020204,5.151515151515152e-5,0.5973562853208788,0.8493532244028025,0.12916377604023369,0.7200327208214646,9.999448245845202e-5,-3.413188735202626e-5,-0.19429838436199712,-0.41994707722463864,-0.8759013395036953,-Inf
0.7424242424242424,0.8636363636363636,0.1414141414141414,0.030303030303030304,4.7474747474747476e-5,0.7910692872719658,0.7090614821797852,0.6786073739855814,0.5551982519896298,9.999999994227194e-5,-3.062161794088156e-5,-0.1943191141128611,-0.420102170626552,-0.8758520833253175,-Inf
0.18434343434343434,0.8454545454545455,0.41414141414141414,0.04040404040404041,1.01010101010101e-6,0.78276318382616,0.7462376257650252,0.577108083917898,0.597122117783341,9.999999998531213e-5,-4.443314714519884e-5,-0.19430132594378413,-0.4200668371539516,-0.8758670347697031,-Inf
0.32171717171717173,0.8181818181818182,0.10101010101010101,0.2222222222222222,1.8181818181818182e-5,0.6408547494156137,0.8400215982820737,0.1749020300146684,0.7239301618882125,9.999992865347667e-5,-2.065976559377905e-5,-0.19431301145285254,-0.4199476225187254,-0.8759163688993705,-Inf
0.19292929292929292,0.4909090909090909,0.15151515151515152,0.1919191919191919,8.585858585858586e-5,0.6337566554339918,0.8418453425535022,0.1663916720478774,0.7250094358332195,9.999985491135275e-5,-2.3333603813687518e-5,-0.1943108690662286,-0.4199474527395008,-0.8759125544302392,-Inf
0.5106060606060606,0.8727272727272727,0.13131313131313133,0.3333333333333333,2.5252525252525253e-5,0.7863183540211665,0.7367162572593401,0.608160279731705,0.5860229198995399,9.999999998454684e-5,-4.1237455026210604e-5,-0.19430561400112853,-0.42007838666735725,-0.8758618711284313,-Inf
0.398989898989899,0.7818181818181819,0.0707070707070707,0.3838383838383838,8.98989898989899e-5,0.7898150785825467,0.7217993659580323,0.649921757022971,0.5691660883166916,9.999999998389195e-5,-3.452655044287009e-5,-0.19431167303658958,-0.420091335450835,-0.8758576542472221,-Inf
0.5363636363636364,1.0,0.4444444444444444,0.12121212121212122,7.07070707070707e-5,0.7769375943921161,0.6390017070617828,0.7364069556875866,0.4825936994424664,9.999999996604401e-5,-3.096772412503842e-5,-0.1943467268558816,-0.42013562080036404,-0.8758286288032007,-Inf
0.30454545454545456,0.9727272727272728,0.0707070707070707,0.3333333333333333,3.3333333333333335e-5,0.7773857563979261,0.7568715615178947,0.5387835621116797,0.6098900428146597,9.999999998541182e-5,-4.8642424416642584e-5,-0.19429905241929094,-0.42005403217293685,-0.8758708814054971,-Inf
0.32171717171717173,0.9454545454545454,0.32323232323232326,0.12121212121212122,7.272727272727273e-5,0.6388270560325998,0.8405550555735104,0.17242317702504723,0.724299105145245,9.999991260787949e-5,-2.3320461462872448e-5,-0.19431239982122536,-0.4199477845053361,-0.8759123328639016,-Inf
0.15,0.4818181818181818,0.06060606060606061,0.25252525252525254,7.979797979797979e-5,0.6039686296780129,0.8482134292098807,0.13521997955231754,0.7223457971650062,9.999715136815706e-5,-3.164845673213199e-5,-0.1943008073517899,-0.4199469443275973,-0.8759036360150303,-Inf
0.6393939393939394,0.9272727272727272,0.26262626262626265,0.1717171717171717,1.4141414141414141e-5,0.7852151942065118,0.6629768207140855,0.7326344023482749,0.5069026540102365,9.999999997243862e-5,-2.734489716122191e-5,-0.1943383040461861,-0.4201266608886481,-0.8758366440019174,-Inf
0.18434343434343434,0.3090909090909091,0.030303030303030304,0.4444444444444444,1.8181818181818182e-5,0.7893816703227484,0.6820240177853446,0.7189209859218527,0.5265302132517555,9.999999998941707e-5,-2.606679889332718e-5,-0.19433340210506442,-0.42011928223610845,-0.8758418939388719,-Inf
0.2101010101010101,0.8363636363636363,0.3939393939393939,0.010101010101010102,3.232323232323232e-5,0.7776568277501504,0.7564027012108746,0.5405474965153364,0.6093179974096578,9.999999999186913e-5,-4.688515254717627e-5,-0.19429824375464444,-0.4200529020150679,-0.8758732261135166,-Inf
0.37323232323232325,0.9,0.3939393939393939,0.08080808080808081,7.373737373737373e-5,0.7854571940575402,0.7393163269949036,0.6000068892183321,0.5890252710432184,9.99999999878579e-5,-4.158737250642912e-5,-0.19430380417459064,-0.42007459368071104,-0.8758642574472433,-Inf
0.15858585858585858,0.7363636363636363,0.030303030303030304,0.45454545454545453,3.0303030303030305e-6,0.7834435084907543,0.6569548432224912,0.7348547498378363,0.5007645063919641,9.999999999305787e-5,-2.578084161703131e-5,-0.19434941170408032,-0.4201333485550556,-0.8758306274279603,-Inf
0.24444444444444444,0.509090909090909,0.030303030303030304,0.3939393939393939,9.393939393939393e-5,0.7865055336108437,0.7361172932114457,0.6100027758446436,0.5853341783048372,9.999999999125148e-5,-4.000477640292429e-5,-0.19430477670100643,-0.4200775533841973,-0.8758635055596904,-Inf
0.7338383838383838,0.7818181818181819,0.0707070707070707,0.1414141414141414,9.898989898989899e-5,0.7766486003511968,0.6383044787463967,0.7363294502424705,0.48189086890470606,9.999999999308438e-5,-3.104970816816732e-5,-0.19434710174829614,-0.4201359092523785,-0.8758283540276625,-Inf
0.4676767676767677,0.7545454545454545,0.12121212121212122,0.41414141414141414,8.383838383838384e-5,0.7827209917243519,0.6546837333709369,0.7354557120264142,0.4984561853733227,9.999999990414282e-5,-2.6381813161550167e-5,-0.19434757408649744,-0.42013268230041634,-0.8758313920671974,-Inf
0.49343434343434345,0.990909090909091,0.1111111111111111,0.40404040404040403,8.585858585858586e-5,0.7897193761729714,0.6842573552556412,0.7165767997065513,0.5288575554342237,9.999999998327277e-5,-2.6108504620252615e-5,-0.1943335150365613,-0.4201188066413731,-0.8758419841997203,-Inf
0.15,0.8636363636363636,0.3434343434343434,0.32323232323232326,3.434343434343434e-5,0.7875118923454268,0.7326387367107856,0.6204344286266191,0.5813549502138197,9.999999996946237e-5,-4.043865739057288e-5,-0.19430825282545885,-0.42008375383899393,-0.8758586513091366,-Inf
0.7595959595959596,1.0,0.26262626262626265,0.04040404040404041,3.6363636363636364e-5,0.7905346272494561,0.6910096204072063,0.7084595482705399,0.5359338337416615,9.999999998543612e-5,-2.7357168350861862e-5,-0.19432620300037728,-0.42011278477627984,-0.8758466123472931,-Inf
0.3474747474747475,0.990909090909091,0.06060606060606061,0.3838383838383838,7.878787878787879e-5,0.7910247332945118,0.710025721834049,0.6766613392832627,0.5562436458270867,9.999999998594244e-5,-3.1047655111088135e-5,-0.1943193757342644,-0.4201020869119887,-0.8758517503301385,-Inf
0.36464646464646466,0.5545454545454546,0.10101010101010101,0.35353535353535354,7.575757575757576e-5,0.789987157414862,0.7206675545605639,0.6527324709895456,0.5679103748409239,9.999999990741873e-5,-3.5406607722268335e-5,-0.19431468899034787,-0.42009488724592997,-0.8758541242238411,-Inf
0.37323232323232325,0.9454545454545454,0.48484848484848486,0.050505050505050504,5.7575757575757575e-5,0.7792020753655472,0.6447100422072907,0.736674351609231,0.4883545002255239,9.999999997753787e-5,-2.798830070515497e-5,-0.19435028860922945,-0.42013585519911056,-0.8758285584438128,-Inf
0.6136363636363636,0.9,0.0,0.1111111111111111,6.464646464646465e-5,0.5584399126526571,0.854079692427408,0.09858580523945425,0.6938682101267151,9.973032452879488e-5,-5.770572654023737e-5,-0.19428349374910606,-0.41994892161636527,-0.8758780974205278,-Inf
0.25303030303030305,0.8909090909090909,0.29292929292929293,0.32323232323232326,1.01010101010101e-6,0.7835001689385171,0.7444903446584417,0.5830487457102286,0.5950631483464963,9.999999998888924e-5,-4.329295950496766e-5,-0.19430149134261387,-0.4200682641996624,-0.8758671082914746,-Inf
0.16717171717171717,0.9,0.0707070707070707,0.42424242424242425,7.878787878787879e-5,0.7886402456317605,0.6777286176747949,0.7229728304205635,0.5220709052935618,9.999999998830566e-5,-2.5599642555404128e-5,-0.19433834371080394,-0.4201232079418108,-0.8758386369606908,-Inf
0.3388888888888889,0.8727272727272727,0.41414141414141414,0.21212121212121213,3.3333333333333335e-5,0.7775810623966489,0.6405781343391673,0.7365468421198266,0.4841833939398393,9.999999996654415e-5,-2.8042450039159862e-5,-0.1943540693021077,-0.4201383549458713,-0.8758262258522445,-Inf
0.6308080808080808,0.9818181818181818,0.31313131313131315,0.09090909090909091,7.171717171717172e-5,0.7871066795830991,0.734096720089132,0.6161183205176348,0.5830185343301398,9.999999997802659e-5,-3.864998819354119e-5,-0.1943043030788395,-0.42007833394455135,-0.8758641952004133,-Inf
0.24444444444444444,0.5454545454545454,0.09090909090909091,0.25252525252525254,7.0707070707070704e-6,0.6452139955006354,0.8388403622193088,0.1803658161662483,0.7229794262689225,9.999995378754237e-5,-2.5731513721607817e-5,-0.19431423098450437,-0.4199484287442614,-0.8759084139609606,-Inf
0.42474747474747476,0.8727272727272727,0.2727272727272727,0.3838383838383838,1.919191919191919e-5,0.7813224843300557,0.6505268484182438,0.7362372566041381,0.49423944788831886,9.999999992819286e-5,-2.883783854184212e-5,-0.19434305000115637,-0.4201316315209476,-0.8758323692765778,-Inf
0.3303030303030303,0.9363636363636364,0.08080808080808081,0.1717171717171717,8.484848484848485e-5,0.5896498582237165,0.8505576784555406,0.12244974925848084,0.7165210455864783,9.998807715545734e-5,-4.0237309171371584e-5,-0.19429566027178227,-0.41994692168009734,-0.875893560282873,-Inf
0.6823232323232323,0.7090909090909091,0.020202020202020204,0.12121212121212122,2.8282828282828282e-5,0.7911705041511478,0.7027388373181177,0.6904678681800795,0.5483872835934172,9.999999993084612e-5,-2.9078160735241545e-5,-0.19432104447423357,-0.42010572873961566,-0.8758506528753778,-Inf
0.25303030303030305,0.9818181818181818,0.3333333333333333,0.3434343434343434,9.696969696969698e-5,0.790307126194381,0.7183033982330216,0.6584385712642308,0.5652970460333975,9.99999999604324e-5,-3.3791952583908965e-5,-0.19431493598072724,-0.4200956397882152,-0.875854776194263,-Inf
0.23585858585858585,0.5818181818181818,0.20202020202020202,0.42424242424242425,6.0606060606060605e-5,0.7855695691745815,0.6642757709605802,0.732031329101489,0.5082303047240271,9.999999999314518e-5,-2.6446538588733366e-5,-0.19434022394600112,-0.4201271447250278,-0.8758361651931493,-Inf
0.7252525252525253,0.9454545454545454,0.04040404040404041,0.25252525252525254,6.666666666666667e-5,0.7911495704302326,0.7013456819537508,0.6928738020438008,0.5468962825387057,9.999999999315647e-5,-3.067414657275639e-5,-0.19432786782326586,-0.42011212845313384,-0.87584383513252,-Inf
0.3474747474747475,0.7636363636363637,0.08080808080808081,0.1919191919191919,5.555555555555556e-5,0.575700156864554,0.8523997251614063,0.11116390732131322,0.7079871136612258,9.995190829912705e-5,-4.171374067185838e-5,-0.1942900289031625,-0.41994831742045324,-0.8758966548424693,-Inf
0.22727272727272727,0.6181818181818182,0.0707070707070707,0.42424242424242425,6.0606060606060605e-5,0.7910218472398473,0.6976626344127084,0.698880320708912,0.5429704907374289,9.99999999883764e-5,-2.807098461496659e-5,-0.19432672156576214,-0.42011109611084535,-0.8758466635108075,-Inf
0.43333333333333335,0.9818181818181818,0.35353535353535354,0.31313131313131315,5.3535353535353534e-5,0.7895386924974122,0.6830353075661781,0.7178799762330118,0.5275832993834219,9.999999991537259e-5,-2.5993574098072097e-5,-0.19433430763151183,-0.4201195735686353,-0.8758414342009553,-Inf
0.2787878787878788,0.6909090909090909,0.050505050505050504,0.2222222222222222,9.494949494949495e-5,0.602715492375793,0.8484369942672958,0.1340504519927388,0.7219571564939898,9.999677124542395e-5,-3.252036124058649e-5,-0.19430036842184373,-0.4199469257331129,-0.8759025135628656,-Inf
0.19292929292929292,0.509090909090909,0.23232323232323232,0.2727272727272727,6.767676767676768e-5,0.7892474497077572,0.725068935820333,0.6415155618093922,0.5728109566773175,9.99999999912763e-5,-3.5366690778543524e-5,-0.19430692052285364,-0.4200861001393173,-0.8758614469981385,-Inf
0.25303030303030305,0.8636363636363636,0.29292929292929293,0.3939393939393939,6.060606060606061e-6,0.7888266258287514,0.6787459196528494,0.7220665497049773,0.5231250899063591,9.999999998379309e-5,-2.5907736025427944e-5,-0.19433968059256082,-0.4201241073525742,-0.8758374664731032,-Inf
0.24444444444444444,1.0,0.5252525252525253,0.1111111111111111,7.272727272727273e-5,0.7911238190247353,0.7002971872233961,0.6946358074626358,0.5457763617439357,9.999999997484482e-5,-2.875672827079128e-5,-0.194325854298254,-0.4201098570382351,-0.8758471071538564,-Inf
0.4161616161616162,0.8090909090909091,0.12121212121212122,0.20202020202020202,4.04040404040404e-6,0.6340429239936152,0.8417741403442869,0.16672599713010558,0.7249776002450995,9.999985896125071e-5,-2.430658669885012e-5,-0.19431096128216999,-0.4199475171010068,-0.8759110050563742,-Inf
0.647979797979798,0.9272727272727272,0.020202020202020204,0.12121212121212122,1.8181818181818182e-5,0.6180980919144402,0.8454468427223425,0.14915892355474153,0.7251423121470798,9.999930622230877e-5,-2.8527890291787405e-5,-0.19430581253549684,-0.4199469027416765,-0.8759058858364759,-Inf
0.5277777777777778,0.9454545454545454,0.030303030303030304,0.3838383838383838,7.676767676767676e-5,0.7911277697716345,0.7073970080289064,0.6818806703680537,0.5533979544864925,9.999999999221316e-5,-3.0374568849906708e-5,-0.19432114089860433,-0.42010429214726686,-0.8758504623012886,-Inf
0.7166666666666667,0.990909090909091,0.31313131313131315,0.06060606060606061,2.9292929292929294e-5,0.7819782730798638,0.6524399320386065,0.7359277589866385,0.4961788142287755,9.999999998338195e-5,-2.6131653324159693e-5,-0.19435174005790845,-0.4201353552690876,-0.8758288744425031,-Inf
0.5363636363636364,0.8909090909090909,0.08080808080808081,0.15151515151515152,3.838383838383838e-5,0.5895239180221813,0.8505762559939744,0.12234297399923165,0.7164564156370989,9.998792609234714e-5,-3.883265559201607e-5,-0.19429551885298738,-0.4199471702528914,-0.875896022952113,-Inf
0.2702020202020202,0.42727272727272725,0.050505050505050504,0.4444444444444444,5.252525252525252e-5,0.786524655331744,0.6679781205054133,0.7300597932412373,0.5120222569212535,9.999999999254285e-5,-2.6410874966680265e-5,-0.19433805256004924,-0.42012524504137705,-0.875837707357533,-Inf
0.30454545454545456,0.5636363636363636,0.08080808080808081,0.42424242424242425,8.08080808080808e-6,0.790376263842081,0.6894677403163276,0.7104524759052993,0.5343124476249994,9.999999988185508e-5,-2.6875752414406922e-5,-0.1943286099398065,-0.42011455049421836,-0.8758452118266428,-Inf
0.7080808080808081,0.8636363636363636,0.13131313131313133,0.0707070707070707,4.04040404040404e-6,0.7871020546459402,0.7341128821478016,0.6160700194833969,0.5830370095296586,9.999999997620754e-5,-3.989928791921952e-5,-0.19430659339862383,-0.4200807705809045,-0.8758612493614223,-Inf
0.398989898989899,0.9,0.1717171717171717,0.35353535353535354,4.04040404040404e-6,0.7868209056525876,0.7350767526045643,0.6131714568577297,0.5841401957605958,9.999999995169466e-5,-4.202956974361535e-5,-0.19430730512848884,-0.42008180941076956,-0.8758587921960901,-Inf
0.37323232323232325,0.8636363636363636,0.3434343434343434,0.16161616161616163,4.04040404040404e-6,0.7805734823821465,0.7509520498312934,0.5605638426613626,0.6027307694273472,9.999999997575447e-5,-4.6748990397805414e-5,-0.19430027733547794,-0.42006172358837773,-0.8758681815522249,-Inf
0.9227272727272727,0.990909090909091,0.13131313131313133,0.030303030303030304,3.232323232323232e-5,0.7780763908926415,0.6418153167417019,0.736621770666912,0.48543160987737066,9.999999999186637e-5,-2.9854040171287e-5,-0.19434730074507922,-0.42013522396561287,-0.87582906362427,-Inf
0.5878787878787879,0.8818181818181818,0.15151515151515152,0.26262626262626265,6.96969696969697e-5,0.7866891530812029,0.7355164423392465,0.6118374972806898,0.5846443354261617,9.999999997670778e-5,-4.197698132828281e-5,-0.19430697352590592,-0.42008109582729697,-0.8758593455736433,-Inf
0.42474747474747476,0.7363636363636363,0.25252525252525254,0.1919191919191919,8.080808080808081e-5,0.7903275666653292,0.7181377887986048,0.6588299171438321,0.5651144614444066,9.999999994906949e-5,-3.329285794436702e-5,-0.19431367280300282,-0.4200945502713488,-0.8758561141656043,-Inf
0.5191919191919192,0.8909090909090909,0.1414141414141414,0.35353535353535354,3.7373737373737376e-5,0.7906699308122263,0.7149693026274333,0.6661063718615724,0.5616329404160718,9.999999993001084e-5,-3.242685096187079e-5,-0.19431610435681185,-0.42009776489257467,-0.8758541868358459,-Inf
0.2101010101010101,0.6909090909090909,0.29292929292929293,0.3838383838383838,1.313131313131313e-5,0.785765398711194,0.6650097398920028,0.7316704461835359,0.5089811037105494,9.999999995360912e-5,-2.5596667914531446e-5,-0.19434337001273685,-0.4201285364087248,-0.875834814533467,-Inf
